"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"09c285cd-607a-4d24-a9a9-0ecc593f0dc1","0038861645306",Set de 3 Canastas Woven Gris 1 Pz,Juego de 3 cestos de almacenaje grises Cintas de polipropileno 39.3% Hierro 60.70% MEDIDAS: Grande 28.95x37.08x16.51 cms Mediana 24.89x33.02x15.24 cms Chica 21.08x28.95x13.97 cms,https://hebmx.vtexassets.com/arquivos/ids/633319/602911.jpg?v=638521643705900000,$529.00,$529.00,Hogar,Closet y Organización,""
"99fcb33c-fcf2-4165-acb6-c022e8c08cc2","0400002901051",Desgranador de Elote 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/700391/0400002901051.jpg?v=638520953615600000,$52.00,$52.00,Cocina,Utensilios,Variedad
"5ebda72f-b12c-4ed1-ba5e-8bd2c6870259","962086",Maceta Cartagena Blanca 20 X 17 Cm 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/845002/962086_image-1710457107.jpg?v=638461113165970000,$156.00,$89.40,Hogar,Jardinería,""
"717043ef-7863-4a18-a6c9-812eae3238d3","7501545633355",Refrigerador 9p3 At091fg 1 Pz,   Tipo de producto Refrigerador   Marca Acros   Modelo AT091FG   Tipo de panel Análogo   Tipo de refrigerador Top Mount   Posición del freezer Superior   Sistema de enfriamiento No frost   Capacidad 250 l   Iluminación interior Sí   Alarma de puerta abierta No   Puertas reversibles No   Bandejas ajustables Sí       Control de temperatura Sí   Cantidad de puertas 2   Capacidad del refrigerador 9 p3   Material bandejas refrigerador Cristal templado   Cantidad bandejas refrigerador 3   Cantidad cajones refrigerador 2   Compartimento botellas jumbo No   Cantidad bandejas freezer 1   Alto 165.9 cm   Ancho 55.7 cm   Profundidad 67.9 cm   Peso 53.07 kg   Material Acero inoxidable   Color Platino. Decorado floral   Garantía del proveedor 1 año   ,https://hebmx.vtexassets.com/arquivos/ids/635536/613221_image.jpg?v=638497833427200000,"$8,499.00","$8,499.00",Hogar,Línea Blanca,""
"5c58285a-e1ba-418c-ad4d-a61c99820227","930824",Sarten 26 Cm Ngo Vital Stone 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/816415/930824_image-1708038946.jpg?v=638436832698230000,$383.00,$383.00,Cocina,Baterías y Sartenes,""
b93a0db9-c20f-43e1-8809-17050772531c,"7506245113152",Tazón Con Tapa Boris Lluvia 1 Pz,Tipo de productoTazón con tapaMarcaBorisModeloLluviaNúmero de piezas1ColorVariado,https://hebmx.vtexassets.com/arquivos/ids/689635/772784_image-1671151245.jpg?v=638497949283200000,$35.90,$35.90,Cocina,Plásticos,""
b13c3bdf-1e33-4e26-89a3-47201ff7f6d4,"8410234241056",Vigilante Sardinas en Tomate 120 g,"",https://hebmx.vtexassets.com/arquivos/ids/582368/20809_1356216428.jpg?v=638521522565870000,$53.50,$53.50,Alimentos enlatados y conservas,Sardinas,""
c6a823db-ae0b-473b-9321-61f2e6d97d6b,"7502209290495",Grunenthal Tradol Clorhidrato de Tramadol Gotas 30 ml,"   Tipo de producto Analgésico   Laboratorio Grünenthal   Nombre del medicamento Tradol       Contenido neto 30 ml   Formato Solución   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Tramadol 100 mg   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/776790/230552_590378135.jpg?v=638521832781830000,"$1,249.00","$1,249.00",Farmacia,Analgésicos,""
"9d46bbed-7565-4515-b439-6e94422b3db0","7506245135642",Set De Tarros Boris Con Aza Con 3 Pz,Tipo de productoSet de tarrosMarcaBorisModeloCon azaNúmero de piezas3ColorVariado,https://hebmx.vtexassets.com/arquivos/ids/664455/712053_image-1671151245.jpg?v=638497897844130000,$28.00,$28.00,Cocina,Plásticos,""
b25dd305-6c75-4c2d-898b-a6cf422ae4c2,"962080",Maceta Antioquia Blanca 15 X 13 Cm 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/844998/962080_image-1710457107.jpg?v=638461113148470000,$83.90,$47.94,Hogar,Jardinería,""
f6730f00-4a66-4773-af87-46c005cbf77c,"964661",Juego de Cartas Uno Marvel Spiderman 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/861725/964661_image-1720591994.jpg?v=638562979398200000,$119.00,$119.00,Juguetes,Rompecabezas,""
"8f5ff1da-3c2e-4227-bb97-22cc0ec4079d","7501287688750",Relpax 40 Mg Tab 2 Eletriptan 2 Pz,"   Tipo de producto Analgésico   Laboratorio Pfizer   Nombre del medicamento Relpax       Contenido neto 2 tabletas   Vía de administración Vía oral   Formato Tabletas   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Eleptriptán 40 mg   Excipientes cbp 1 tableta   Unidades por paquete 2   ",https://hebmx.vtexassets.com/arquivos/ids/575649/relpax-40-mg-tab-2-2-pz_x1.jpg?v=638521508605630000,$609.00,$609.00,Farmacia,Analgésicos,""
d5db0aef-6843-4d16-b1d3-8570c71ffd69,"7501188801425",Nafluryl Or 5 Mg 40 Tab Flunarizina Gen 40 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/576788/149768_image.png?v=638497695550130000,$494.00,$494.00,Farmacia,Analgésicos,""
de49e1d5-9988-447f-8c0f-6f2a9e4abbac,"7502271010977",Aceite Multigrado Para Motores a Gasolina Premiu 1 Pz,   Tipo de producto Aceite multigrado para motores a gasolina   Marca Akron   Denominación/Variedad Premium Api SN SAE 10w-30       Contenido neto 946 ml   Índice de viscosidad 145   Punto de inflamación 205°C   ,https://hebmx.vtexassets.com/arquivos/ids/627251/577114_685056569.png?v=638497816137570000,$135.00,$135.00,Auto,Aceite para Motor,""
"3b198ce8-8906-42d9-a618-881905b6d9a7","7806810245005",Set De Espátulas Reposteras Ilko Pastry Con 2 Pz,Tipo de productoSet de espátulas reposterasMarcaIlkoModeloPastryNúmero de piezas2MedidaEspátula 1: 25x5 cm. Espátula 2: 23x3.5 cmMaterialCuerpos: Silicona. Mangos: PolipropilenoColorGris. BlancoTapa incluidaNoIncluye2 espátulas,https://hebmx.vtexassets.com/arquivos/ids/733929/836899_image-1668479278.jpg?v=638498045366870000,$100.00,$100.00,Cocina,Utensilios para Repostería,""
ab713f3d-31ae-4a04-b342-4f01dddce3ed,"939259",HCF Queso Parmesano Reggianito Cuña 300 g,"",https://hebmx.vtexassets.com/arquivos/ids/818345/939259_image-1696890354.png?v=638498503510630000,$140.00,$140.00,Salchichoneria,Quesos,Reggiano
e1f4b9cf-b191-4843-8ca2-5c51039d4a33,"7502229753352","2pk Maceta  Citronela 1 Pz","",https://hebmx.vtexassets.com/arquivos/ids/746094/854879_1_image-1680139349.png?v=638498070880700000,$240.00,$240.00,Hogar,Jardinería,""
"8f8c8659-1daa-4e50-a506-0472affd16ca","8054247770310",Calzetti Taleggio Calzetti 125 g,"",https://hebmx.vtexassets.com/arquivos/ids/678760/748164_image.png?v=638497926664130000,$161.00,$161.00,Salchichoneria,Quesos,Reggiano
"7e4b847f-8307-45b2-8189-89d8c978d701","7502256210170",Bakery Crafts Azucar Naranja 92 g,"",https://hebmx.vtexassets.com/arquivos/ids/593499/azucar-naranja-92-gr_x1.jpg?v=638521550213430000,$45.90,$45.90,Horneado y Repostería,Toppings,""
"783742bc-0262-4feb-a2fb-3132b8eae9e8","7501088509841",Feel 360 Des Tabletas 12 12 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/657901/7501088509841_image.png?v=638520867632630000,$41.00,$41.00,Farmacia,Antigripales,""
"50f9734f-1983-4559-9ddd-34291b29d1c0","7506389037840",Plásticos La Ardilla Jardinera Rattan L45 Chocolate 1 pz,"Jardinera Estilo Rattan - Para interiores y exteriores - Perfectas para decorar cualquier espacio del hogar - Adaptables a cualquier Planta, Hierba o Vegetales- Gracias a su rejilla externa crea un ahorro de agua, para evitar el desperdicio de agua. 1 pz Color: Chocolate- Medidas Largo x Ancho x Alto. 44.5 x 18.3 x 17 cm",https://hebmx.vtexassets.com/arquivos/ids/736044/841234_image-1681346100.png?v=638521789523130000,$141.00,$141.00,Hogar,Jardinería,""
c526face-2033-4a25-8ea8-6368aeb704c1,"0041220733200",HEB Loción Corporal After Sun Vivify 178 g,   Tipo de producto Loción corporal After Sun   Marca HEB   Denominación/Variedad Vivify   Contenido neto 178 g       Formato Aerosol   Beneficios de uso Con vitaminas D y E que ayudan a reponer la barrera de humedad natural de la piel. Contiene antioxidantes que ayudan a calmar la piel dañada por el sol. Reduce la descamación   ,https://hebmx.vtexassets.com/arquivos/ids/745591/854362_image-1662325254.jpg?v=638498069847330000,$125.00,$83.30,Cuidado corporal,Bloqueadores,""
a5eb9efd-ca58-4a15-a350-7a053c76b9e1,"924276",Volteador con Mango de Acero Inoxidable 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/817020/924276_image-1696430316.jpg?v=638498501864830000,$40.00,$40.00,Cocina,Utensilios,Volteadores
"5465d99d-fded-4724-bb8c-50d0272661d5","0650240019999",Lomecan-V Tratamiento Vaginal 3 Ovulos con 3 pz,"   Tipo de producto Tratamiento vaginal   Marca Lomecan V       Denominación/Variedad Clotrimazol 200 mg   Contenido neto 3 óvulos   Formato Óvulo vaginal   Instrucciones de uso Un óvulo diario durante tres días consecutivos, preferentemente antes de acostarse. Al aplicar el óvulo se recomienda acostarse con las piernas semiflexionadas. Introducir el óvulo hasta el fondo de la vagina y permanecer en posición acostada durante 15 a 20 minutos. Efectuar el tratamiento durante los días sin menstruación   Beneficios de uso Antimicótico de amplio espectro con actividad eficaz para el tratamiento de infecciones vaginales simples o mixtas   Advertencias de uso Su uso durante el embarazo y lactancia queda bajo la responsabilidad del médico. No aplique en personas alérgicas al clotrimazol o cualquiera de los componentes. No exceda la dosis recomendada. Lavarse las manos antes y después de su aplicación. Evitar el contacto con los ojos. El óvulo puede reblandecerse, por lo que se recomienda ponerlo en agua fría o en refrigeración hasta que endurezca. No se congele. Su uso en niños menores de 12 años requiere vigilancia médica. Evite tener relaciones sexuales durante el tratamiento   ",https://hebmx.vtexassets.com/arquivos/ids/598429/394451_image-1672615580.jpg?v=638497747940730000,$173.00,$173.00,Farmacia,Ginecológicos,""
"01c3aafb-1cb4-4508-ba6f-361d5fd307d7","7501072340115",Flagyl 500 Mg 10 Ovulos Metronidazol 10 Pz,"   Tipo de producto Medicamento   Laboratorio Sanofi Aventis   Nombre del medicamento Flagyl V       Contenido neto 10 óvulos   Vía de administración Vía vaginal   Formato Óvulos   Registro sanitario 78445 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No usar en el embarazo y lactancia. No administrar simultáneamente con bebidas alcohólicas durante el tratamiento. Debe ser administrado con precaución en pacientes con neuropatía central o periférica severa, crónica o activa, debido al riesgo de agravamiento neurológico. Se recomienda realizar regularmente pruebas hematológicas, especialmente cuenta de leucocitas si se administra por más tiempo del usualmente indicado. Se debe administrar con precaución en pacientes con encefalopatía hepática. El metronidazol puede oscurecer la orina. Si se presenta confusión, vértigo, alucinaciones, convulsiones o trastornos visuales transitorios, evite conducir vehículos u operar maquina. El uso simultáneo de Flagyl V óvulo con condones o diafragmas puede incrementar el riesgo de ruptura de látex. El uso incorrecto de este producto puede causar resistencia bateriana   Ingrediente activo Metronidazol 500 mg   Excipientes cbp1 óvulo   Unidades por paquete 10   ",https://hebmx.vtexassets.com/arquivos/ids/588091/flagyl-500-mg-ov-10-10-pz_x1.jpg?v=638521537150330000,$147.00,$147.00,Farmacia,Ginecológicos,""
ab017f1b-80e7-49f7-8058-05a91b9dc2d5,"7501072340092",Flagyl 500 Mg 30 Comprimidos Metronidazol 30 Pz,"   Tipo de producto Antibiótico   Laboratorio Sanofi Aventis   Nombre del medicamento Flagyl       Contenido neto 30 comprimidos   Vía de administración Vía oral   Formato Comprimidos   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No usar en el embarazo y lactancia. No administrar simultáneamente con bebidas alcohólicas. El uso incorrecto de este producto puede causar resistencia bacteriana   Ingrediente activo Metronidazol 500 mg   Excipientes cbp 1 comprimido   Unidades por paquete 30   ",https://hebmx.vtexassets.com/arquivos/ids/587938/flagyl-500-mg-cpr-30-30-pz_x1.jpg?v=638521536824530000,$269.00,$269.00,Farmacia,Ginecológicos,""
"6211a24f-64e6-4094-8975-8a9410f6ca35","0039465012006",Encanto Frituras de Maíz Sazonada Conchitas 210 g,"   Tipo de producto Frituras de maíz sazonada   Marca Encanto   Denominación/Variedad Conchitas   Contenido neto 227 g   Presentación Bolsa   País de origen México   Advertencias de almacenamiento Consérvese en un lugar fresco y seco   Ingredientes Harina de maíz, aceite vegetal, sazonador (sal yodada, ácido cítrico, dióxido de silicio (como antihumectante)), sal yodada, amarillo 5       Exceso en Exceso calorías. Exceso sodio. Exceso grasas saturadas   Energía por 100 g 456 Kcal   Proteínas totales por 100 g 5.2 g   Grasas totales por 100 g 26.8 g   Carbohidratos totales por 100 g 48.5 g   Azúcares totales por 100 g 0.5 g   Sodio por 100 g 734 mg   ",https://hebmx.vtexassets.com/arquivos/ids/602938/4329_image-1684972962.png?v=638497759312100000,$31.00,$31.00,Botanas,Papas y Frituras,""
b316e421-4758-4bac-93a7-1df41a64a09b,"928579",Vaso Tipo Lata de Vidrio 490ml 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/797991/928579_image-1690996388.jpg?v=638498173268370000,$62.00,$62.00,Cocina,Cristalería,""
"2fcfff48-d640-4c9c-a1b4-d51d44051782","900812",Sarten Asador 28x5.5x47.2cm Alu Forjado Copperly B 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/823266/900812_image-1699582890.jpg?v=638498514003570000,$706.00,$706.00,Cocina,Baterías y Sartenes,""
"75f5a750-c05f-4d57-b500-7747e9d697ca","956424",Flotadores de Brazo - Pulpo 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/847417/956424_image-1711515600.jpg?v=638472259258970000,$119.00,$83.00,Acuáticos,Inflables,""
"3d089909-0153-427c-840f-88a6f69c3a28","7502210615881",Bote Boris Olas Clarificado Asst 1.5 L 1 Pz,Tipo de productoBoteMarcaBorisModeloOlas Clarificado AsstNúmero de piezas1Medida1.5 lColorVariado,https://hebmx.vtexassets.com/arquivos/ids/664440/712046_image-1671151245.jpg?v=638497897815170000,$26.00,$26.00,Cocina,Plásticos,""
"353d1266-9b3d-4502-b9d0-c95af975946f","7506245135680",Canasta Boris Calada Ovalada Asst 1 Pz,Tipo de productoCanastaMarcaBorisModeloCalada Ovalada AsstNúmero de piezas1ColorVariado,https://hebmx.vtexassets.com/arquivos/ids/664468/712059_image-1671151245.jpg?v=638497897865900000,$17.00,$17.00,Cocina,Plásticos,""
e8a16b1f-df3e-4e6a-807c-2eb52bcfc81d,"961888",Lapicera Onix Op 177736 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/853221/961888_image-1713589200.jpg?v=638492192508600000,$153.00,$153.00,Papelería,Lapiceras,""
f751d7d8-a046-4d1a-b636-55283ead040f,"0078698219615",Aditivo Gunk Para Gasolina 250 ml 1 Pz,"Tipo de productoAditivoMarcaGunkDenominación/VariedadPara gasolinaContenido neto250 mlCompatibilidadUniversalAdvertencias de almacenamientoMantenga lejos del calor, chispas o llamas abiertas",https://hebmx.vtexassets.com/arquivos/ids/624789/566843_image-1715317200.jpg?v=638510272976230000,$52.00,$52.00,Auto,Aditivos,""
df7f2606-4474-4bed-9e5c-ab77e678d6a6,"0041333030210",Pilas Auditivas 675 6 Pilas 1 Pz,   Tipo de producto Pila auditiva       Marca Duracell   Modelo Código 675   Uso recomendado Audífonos   Tipo de pila Auditiva   Voltaje 1.45 V   Unidades por paquete 6   ,https://hebmx.vtexassets.com/arquivos/ids/673541/735800_image.jpg?v=638497916251230000,$110.00,$110.00,Pilas,Especialidad,""
"57da8939-b1a8-453a-bf0a-66c257b7cf17","0050227107426","2,4ghz Mario Kart™ Pipe Kart, Peach 1 Pz","",https://hebmx.vtexassets.com/arquivos/ids/874761/936115_image-1721278800.jpg?v=638570039387530000,"$1,649.00","$1,649.00",Juguetes,Vehículos de Juguetes,""
d298c00c-e3a1-41d4-843d-d0bc17854a92,"0887947022674",Cojin Solo Arena 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/646610/650437_171378949.jpg?v=638520844633470000,$356.00,$356.00,Hogar,Blancos,""
"93c467bd-9457-45a1-a5e3-b591bbaabb50","951455",Flotadores Aquastar S/M 1-3 Años 1 Pz,'' '',https://hebmx.vtexassets.com/arquivos/ids/836467/951455_image-1706829009.jpg?v=638498541851300000,$249.00,$124.00,Acuáticos,Inflables,""
"3571f08c-20f8-423e-8634-3e9757ade9ce","924802",Picador de Nueces Color Blanco 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/810789/924802-2_image-1694648532.jpg?v=638498495308400000,$105.00,$105.00,Cocina,Utensilios,""
dbdd94d4-927c-4c6b-96d7-58e49a425fa2,"924803",Rodillo de Silicón Rojo 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/810790/924803-2_image-1694648532.jpg?v=638498495309800000,$41.90,$41.90,Cocina,Utensilios,Rodillos
"2cc299fa-882a-40bd-819a-acdfd8174f0f","0072250037129",Natures Own Pan de Barra Integral 567 g,"   Tipo de producto Pan de barra   Marca Natures Own   Denominación/Variedad Integral   Contenido neto 567 g   Presentación Bolsa   País de origen Estados Unidos   Advertencias de almacenamiento Mantener en lugar fresco y seco   Ingredientes Harina de trigo integral, agua, gluten de trigo, azúcar, levadura, azúcar moreno, contiene 2% o menos de cada uno de los siguientes: semillas de lino, harina de centeno integral, sal, hojuelas de avena, aceite de soya, hojuelas de cebada, harina de triticale, trigo cultivado harina, semilla de girasol, vinagre, monoglicéridos, enzimas, ácido ascórbico, almidón de trigo, amaranto entero, mijo entero descascarado, harina de trigo khorasan integral, harina de arroz integral, harina de sarraceno integral, maíz molido, harina de espelta integral, fosfato monocálcico, soya lecitina, sulfato de calcio, cubierta con semilla de amaranto entera, linaza y salvado de trigo   Alérgenos declarados Trigo, Gluten, Avena, Soya   Denominación dietética Sin conservantes. Colorantes ni sabores artificiales. Sin jarabe de maíz de alta fructosa. 0 gramos de grasas trans. Bajo en grasa. Sin colesterol       Libre de gluten No   Porción sugerida 26 g   Porción referencial 1 rebanada   Porciones por envase 22   Energía por porción 60 Cal   Proteínas totales por porción 4 g   Grasas totales por porción 0.5 g   Carbohidratos totales por porción 11 g   Azúcares totales por porción Azúcares: 1 g. Azúcares añadidos: 1 g   Sodio por porción 110 mg   ",https://hebmx.vtexassets.com/arquivos/ids/612058/pan-de-barra-integral-567-gr49270_x1.jpg?v=638521594239000000,$75.00,$75.00,Pan Empacado,Integral,""
"9b6218df-72de-4b17-96c5-a63eaf29bc54","0041220618705",HEB Sabor Tradicional Pan de Barra Integral 680 g,"   Tipo de producto Pan de barra   Marca HEB Sabor Tradicional   Denominación/Variedad Integral   Contenido neto 680 g   Presentación Bolsa   País de origen México   Advertencias de almacenamiento Mantener en lugar fresco y seco   Ingredientes Harina de trigo (Gluten), agua, azúcares añadidos (Azúcar refinada de caña y azúcar invertido), fibra de avena, aceite vegetal, hidrolizado de levadura, gluten de trigo, germen de trigo, sal yodada, enzimas, leche descremada en polvo, propionato de calcio, saborizantes artificiales, ésteres de ácido diacetil tartárico, color caramelo clase IV, goma guar y fosfato disódico   Alérgenos declarados Trigo, Gluten, Avena, Leche       Exceso en Exceso sodio   Libre de gluten No   Energía por 100 g 259.3 Kcal   Proteínas totales por 100 g 7 g   Grasas totales por 100 g 4.5 g   Carbohidratos totales por 100 g 47.7 g   Azúcares totales por 100 g Azúcares: 6.2 g. Azúcares añadidos: 6 g   Sodio por 100 g 448 mg   ",https://hebmx.vtexassets.com/arquivos/ids/697595/786070_image.png?v=638497966155470000,$49.00,$49.00,Pan Empacado,Integral,""
"5bb314db-1665-422a-9ea1-0b7a4e9c0549","0041220858620",HEB Pan de Barra 100% Trigo Round Top 454 g,"   Tipo de producto Pan de barra   Marca HEB   Denominación/Variedad Trigo   Contenido neto 454 g   Presentación Bolsa   País de origen Estados Unidos   Advertencias de almacenamiento Mantener en lugar fresco y seco   Ingredientes Harina de trigo integral, agua, levadura, gluten de trigo, azúcar, aceite de soya, salvado de trigo, contiene 2% o menos de miel, sal, jugo de pasas, melaza, harina de trigo, harina de trigo cultivada, enzimas, cloruro de potasio, monoglicéridos, cálcio sulfato, fosfato de cálcio, sulfato de amonio, fosfato de sodio, fosfato monocálcico, sabor natural. Contiene: Trigo. Puede contener: Leche. frutos secos   Alérgenos declarados Trigo, Leche, Frutos secos   Denominación dietética Sin sabores ni conservantes artificiales. Sin jarabe de maíz con alto contenido de fructosa. Sin saborizantes ni conservantes artificiales. Sin harina blanqueada       Libre de gluten No   Porción sugerida 28 g   Porción referencial 1 rebanadas   Porciones por envase 16   Energía por porción 70 Cal   Proteínas totales por porción 4 g   Grasas totales por porción 1 g   Carbohidratos totales por porción 13 g   Azúcares totales por porción Azúcares: 2 g. Azúcares agregados: 2 g   Sodio por porción 120 mg   ",https://hebmx.vtexassets.com/arquivos/ids/592146/333161.jpg?v=638521546721470000,$35.90,$35.90,Pan Empacado,Integral,""
de39ee66-9cd1-40ad-b05f-ad5d2ec177da,"7501099345803",Agenda Diaria Flores 2015 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/614017/agenda-diaria-flores-2015_x1.jpg?v=638521599395300000,$215.00,$215.00,Papelería,Agendas,""
"542424ad-ade7-4bb2-a234-cd90d29692ff","0050000290611",Purina Felix Alimento Húmedo para Gatos Filetes de Pollo y Salmon y Salsa 156 g,"   Tipo de producto Alimento húmedo   Marca Felix   Denominación/Variedad Pollo y salmón en salsa   Contenido neto 156 g       Presentación Lata   Formato Paté   País de origen Estados Unidos   Etapa Gato adulto   Ingredientes Agua suficiente para proceso, carne de res, hígado de cerdo, gluten de trigo y/o harina de soya, carne de pollo, almidón de maíz, hígado de pollo, saborizante cárnico artificial y natural, ortofosfato de calcio y/o carbonato de calcio, sal, colorantes (caramelo, óxido de hierro rojo), suplementos vitamínicos (A, D-3, E, K-3, complejo B, cloruro de colina), cloruro de potasio, taurina, suplementos minerales [(sulfatos: manganeso, cobre, hierro, zinc), (proteinatos: manganeso, cobre, selenio, zinc, hierro), yodato de calcio, selenito de sodio]   Composición/Análisis garantizado Proteína cruda (min.) 10%. Grasa cruda (min.) 2%. Fibra cruda (máx.) 1.5%. Humedad (máx.) 82%. Energía metabolizable (calculada) 70 Kcal   Beneficios nutricionales Contribuye a la piel y pelaje para mantenerlos sanos, además contiene vitaminas y minerales esenciales   Sabor Pollo y salmón en salsa   Porción sugerida 1 unidad de 156 g por cada 2.8 kg de peso corporal   ",https://hebmx.vtexassets.com/arquivos/ids/606369/455295_image-1707949586.jpg?v=638435968143970000,$33.00,$33.00,Mascotas,Gatos,""
"759d46fb-be50-4ee5-9e91-f958248c60cd","929908",Tren de Madera con Accesorios 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/819092/929908_image-1697462527.jpg?v=638498505635430000,$649.00,$649.00,Juguetes,Preescolar,""
"71c7287f-6ea3-42ec-b511-297fb5c04705","0400003039913",Spaguetti Flotación 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/708910/801184_image.png?v=638497990769230000,$28.90,$28.90,Acuáticos,Salvavidas,""
"99b03d6f-de90-44c9-884b-2c9334663e17","7501059927049",Sartén Ekco Ankara Acero Vitrificado Color Gris 20 cm 1 Pz,Tipo de productoSarténMarcaEkcoModeloAnkaraSuperficie recomendadaInducción. Gas. Eléctrica. VitrocerámicaAntiadherenteSíDiámetro20 cmMaterialAcero vitrificadoMaterial de las asasBaquelitaColorGrisTapa incluidaNo,https://hebmx.vtexassets.com/arquivos/ids/761727/882830_image-1664519377.jpg?v=638498104009200000,$251.00,$251.00,Cocina,Baterías y Sartenes,""
"0cf20ef9-e536-4bcc-b1a0-f9b959546e8b","0072250037631",Pan de Barra Integral Trigo Y Miel 454 Gr,"   Tipo de producto Pan de barra   Marca Natures Own   Denominación/Variedad Integral Trigo y miel   Contenido neto 454 g   Presentación Bolsa   País de origen Estados Unidos   Advertencias de almacenamiento Mantener en lugar fresco y seco   Ingredientes Harina enriquecida sin blanquear (Harina de trigo, harina de cebada malteada, niacina, hierro reducido, mononitrato de tiamina, riboflavina, ácido fólico), agua, miel, azúcar, gluten de trigo, harina de trigo integral, harina de centeno, salvado de trigo, contiene 2% o menos de cada uno de los siguientes: Levadura, harina de soja, sal, aceite de soya. Monoglicéridos. Enzimas, ácido ascórbico, harina de trigo cultivada, vinagre, sulfato de calcio, fosfato monocálcico, lecitina de soya, carbonato de calcio   Alérgenos declarados Trigo, Gluten, Soya   Denominación dietética Sin conservantes. Colorantes ni sabores artificiales. Sin jarabe de maíz de alta fructosa. 0 gramos de grasas trans. Bajo en grasa. Sin colesterol       Libre de gluten No   Porción sugerida 26 g   Porción referencial 1 rebanada   Porciones por envase 22   Energía por porción 70 Cal   Proteínas totales por porción 3 g   Grasas totales por porción 0.5 g   Carbohidratos totales por porción 13 g   Azúcares totales por porción Azúcares: 2 g. Azúcares añadidos: 2 g   Sodio por porción 110 mg   ",https://hebmx.vtexassets.com/arquivos/ids/576288/141122_image.png?v=638497694515070000,$77.00,$77.00,Pan Empacado,Integral,""
a10393e5-f779-48d0-a9d0-b973c3b48839,"0072945601345",Sara Lee Pan de Barra Integral 567 g,"   Tipo de producto Pan de barra   Marca Sara Lee   Denominación/Variedad Integral   Contenido neto 567 g   Presentación Bolsa   País de origen Estados Unidos   Advertencias de almacenamiento Consérvese en un lugar seco y fresco   Ingredientes Harina de trigo integral, agua, gluten de trigo, azúcar, levadura, aceite de soja, sal, conservantes (Propionato de calcio, ácido sórbico), datem, aromas naturales, monoglicéridos, fosfato monocálcico, lecitina de soya, ácido cítrico, vinagre de grano.   Alérgenos declarados Trigo, Gluten, Soya   Denominación dietética Sin jarabe de maíz alto en fructosa. Sin colorantes o sabores artificiales       Libre de gluten No   Porción referencial 1 rebanada   Porciones por envase 22   Energía por porción 60 Cal   Proteínas totales por porción 3 g   Grasas totales por porción 1 g   Carbohidratos totales por porción 12 g   Azúcares totales por porción 1 g   Sodio por porción 115 mg   ",https://hebmx.vtexassets.com/arquivos/ids/615679/516893_825833669.png?v=638497789071270000,$64.00,$64.00,Pan Empacado,Integral,""
